0.055970 0.089888 0.071698 0.068966 0.083032 0.064748 0.067797 0.063973 0.046512 0.055921 0.051780 0.041667 0.038217 0.040248 0.052960 0.040000 0.036810 0.051360 0.056047 0.058309 0.055072 0.049419 0.049133 0.056657 0.053073 0.064426 0.074380 0.073569 0.067751 0.075472 0.080645 0.082447 0.082011 0.082873 0.084211 0.077519 0.077121 0.077320 0.070707 0.075567 0.080201 0.077889 0.077307 0.078431 0.070905 0.071960 0.066998 0.064356 0.062814 0.070529 0.093827 0.130751 0.170316 0.197479 0.198630 0.194357 0.187311 0.181937 0.189041 0.186235 0.191257 0.186928 0.159477 0.168865 0.170795 0.177314 0.181326 0.178622 0.176788 0.176471 0.207977 0.176634 0.193457 0.204578 0.207283 0.207133 0.209239 0.210243 0.212038 0.205645 0.201910 0.249296 0.213980 0.189928 0.198777 0.199387 0.199693 0.205438 0.218236 0.221397 0.218101 0.219440 0.220390 0.210370 0.113244 0.124528 0.133333 0.136622 0.140713 0.142329 0.148897 0.155235 0.158363 0.162832 0.165505 0.166951 0.170320 0.173469 0.172712 0.169611 0.168126 0.165202 0.160777 0.157609 0.153298 0.156028 0.154116 0.152900 0.097458 0.091533 0.094891 0.095041 0.091429 0.098160 0.096774 0.092275 0.086777 0.090373 0.090726 0.096311 0.094567 0.082353 0.079096 0.078947 0.095427 0.088292 0.093023 0.100592 0.099609 0.107356 0.110220 0.111776 0.108696 0.098646 0.093985 0.078995 0.070922 0.073801 0.068053 0.078998 0.062738 0.059813 0.063953 0.053846 0.066540 0.064078 0.058140 0.038603 0.046602 0.046512 0.058947 0.054614 0.445925
0.082090 0.074906 0.101887 0.095785 0.083032 0.068345 0.074576 0.067340 0.053156 0.059211 0.051780 0.048077 0.050955 0.049536 0.052960 0.046154 0.039877 0.051360 0.061947 0.067055 0.063768 0.052326 0.063584 0.067989 0.072626 0.092437 0.112948 0.125341 0.132791 0.140162 0.153226 0.162234 0.156085 0.151934 0.142105 0.129199 0.120823 0.115979 0.111111 0.110831 0.110276 0.105528 0.099751 0.100490 0.090465 0.084367 0.076923 0.069307 0.067839 0.085642 0.155556 0.292978 0.462287 0.674370 0.765411 0.799373 0.797583 0.784031 0.804110 0.807018 0.823770 0.813072 0.801307 0.802111 0.804433 0.822686 0.840325 0.852321 0.840756 0.855742 0.829060 0.841446 0.844950 0.861230 0.861345 0.865569 0.866848 0.869272 0.887825 0.865591 0.856753 0.811268 0.787447 0.766906 0.767584 0.762270 0.764977 0.771903 0.781764 0.787519 0.789318 0.783505 0.769115 0.727407 0.214971 0.205660 0.237255 0.269450 0.298311 0.317930 0.343750 0.362816 0.382562 0.396460 0.411150 0.420784 0.428331 0.440476 0.442142 0.443463 0.439580 0.432337 0.424028 0.411232 0.395722 0.375887 0.360771 0.353251 0.082627 0.091533 0.094891 0.095041 0.099048 0.110429 0.116129 0.124464 0.126033 0.125737 0.135081 0.151639 0.146881 0.143137 0.146893 0.156015 0.172962 0.168906 0.174419 0.189349 0.195312 0.190855 0.200401 0.199601 0.201581 0.191489 0.184211 0.168761 0.159574 0.156827 0.149338 0.148362 0.144487 0.140187 0.127907 0.121154 0.110266 0.106796 0.100775 0.071691 0.081553 0.106589 0.098947 0.054614 0.660294
0.085821 0.097378 0.101887 0.095785 0.101083 0.089928 0.081356 0.084175 0.086379 0.082237 0.084142 0.073718 0.070064 0.071207 0.077882 0.070769 0.070552 0.084592 0.088496 0.090379 0.086957 0.081395 0.086705 0.093484 0.094972 0.109244 0.123967 0.128065 0.138211 0.145553 0.153226 0.156915 0.156085 0.160221 0.152632 0.142119 0.138817 0.136598 0.136364 0.138539 0.140351 0.135678 0.132170 0.139706 0.129584 0.124069 0.119107 0.113861 0.113065 0.123426 0.172840 0.254237 0.328467 0.367647 0.357877 0.347962 0.336858 0.310209 0.326027 0.314440 0.334699 0.329412 0.298039 0.307388 0.308996 0.314211 0.330176 0.334740 0.319838 0.326331 0.319088 0.329624 0.357041 0.367668 0.368347 0.366255 0.366848 0.366577 0.369357 0.372312 0.364256 0.322535 0.363766 0.346763 0.394495 0.392638 0.396313 0.406344 0.414051 0.421991 0.418398 0.422680 0.428786 0.395556 0.165067 0.179245 0.211765 0.229602 0.249531 0.258780 0.275735 0.287004 0.295374 0.309735 0.317073 0.328790 0.337268 0.338435 0.341969 0.342756 0.339755 0.335677 0.330389 0.317029 0.306595 0.297872 0.290718 0.284710 0.105932 0.107551 0.094891 0.115702 0.121905 0.130879 0.133333 0.135193 0.119835 0.125737 0.135081 0.137295 0.140845 0.135294 0.133710 0.142857 0.163022 0.157390 0.162791 0.179487 0.179688 0.174950 0.184369 0.187625 0.185771 0.172147 0.163534 0.149013 0.127660 0.138376 0.126654 0.129094 0.119772 0.106542 0.110465 0.105769 0.095057 0.099029 0.079457 0.071691 0.058252 0.091085 0.080000 0.094162 0.312840
0.227612 0.209738 0.230189 0.199234 0.202166 0.183453 0.172881 0.164983 0.156146 0.161184 0.155340 0.147436 0.149682 0.136223 0.146417 0.135385 0.131902 0.145015 0.147493 0.148688 0.144928 0.139535 0.141618 0.150142 0.148045 0.168067 0.179063 0.185286 0.186992 0.196765 0.190860 0.204787 0.206349 0.209945 0.202632 0.191214 0.192802 0.185567 0.184343 0.183879 0.185464 0.178392 0.177057 0.178922 0.171149 0.163772 0.158809 0.150990 0.153266 0.171285 0.234568 0.312349 0.372263 0.426471 0.409247 0.385580 0.367069 0.363874 0.365753 0.367072 0.370219 0.371242 0.350327 0.349604 0.353325 0.355932 0.359946 0.355837 0.361673 0.324930 0.326211 0.389430 0.396871 0.396280 0.390756 0.393690 0.389946 0.389488 0.388509 0.383065 0.350614 0.340845 0.393723 0.385612 0.377676 0.374233 0.374808 0.383686 0.385650 0.381872 0.378338 0.381443 0.364318 0.322963 0.184261 0.175472 0.198039 0.210626 0.219512 0.223660 0.235294 0.240072 0.249110 0.254867 0.259582 0.270869 0.273187 0.270408 0.269430 0.268551 0.267951 0.263620 0.263251 0.251812 0.240642 0.234043 0.225919 0.214411 0.122881 0.123570 0.114355 0.115702 0.121905 0.134969 0.141935 0.141631 0.138430 0.135560 0.145161 0.147541 0.146881 0.139216 0.133710 0.146617 0.161034 0.151631 0.155039 0.167653 0.169922 0.166998 0.168337 0.171657 0.171937 0.156673 0.152256 0.131059 0.127660 0.134686 0.136106 0.138728 0.125475 0.123364 0.122093 0.113462 0.089354 0.116505 0.100775 0.082721 0.102913 0.106589 0.258947 0.135593 0.677387
0.250000 0.224719 0.260377 0.210728 0.256318 0.248201 0.230508 0.222222 0.219269 0.217105 0.216828 0.211538 0.210191 0.204334 0.205607 0.209231 0.208589 0.214502 0.218289 0.221574 0.217391 0.218023 0.222543 0.232295 0.237430 0.252101 0.264463 0.272480 0.284553 0.285714 0.287634 0.316489 0.314815 0.328729 0.315789 0.307494 0.313625 0.306701 0.305556 0.314861 0.308271 0.314070 0.314214 0.321078 0.315403 0.315136 0.322581 0.316832 0.324121 0.329975 0.382716 0.462470 0.552311 0.642857 0.625000 0.595611 0.574018 0.566754 0.572603 0.572200 0.579235 0.583007 0.566013 0.560686 0.563233 0.569752 0.577808 0.583685 0.588394 0.560224 0.566952 0.641168 0.644381 0.643777 0.631653 0.632373 0.623641 0.622642 0.625171 0.616935 0.594816 0.591549 0.699001 0.694964 0.662080 0.657975 0.663594 0.667674 0.666667 0.661218 0.664688 0.665685 0.652174 0.620741 0.500960 0.475472 0.509804 0.512334 0.521576 0.530499 0.542279 0.546931 0.551601 0.562832 0.569686 0.584327 0.588533 0.581633 0.583765 0.584806 0.577933 0.579965 0.581272 0.574275 0.563280 0.562057 0.542907 0.537786 0.375000 0.409611 0.464720 0.396694 0.400000 0.437628 0.455914 0.467811 0.454545 0.447937 0.457661 0.456967 0.462777 0.462745 0.459510 0.475564 0.485089 0.476008 0.476744 0.479290 0.480469 0.479125 0.470942 0.469062 0.464427 0.460348 0.451128 0.436266 0.429078 0.433579 0.425331 0.418112 0.408745 0.375701 0.389535 0.382692 0.359316 0.353398 0.333333 0.362132 0.372816 0.370155 0.378947 0.376648 0.517190
0.317164 0.273408 0.294340 0.287356 0.303249 0.273381 0.264407 0.276094 0.265781 0.263158 0.268608 0.269231 0.264331 0.260062 0.264798 0.261538 0.266871 0.268882 0.277286 0.276968 0.275362 0.284884 0.289017 0.297450 0.296089 0.308123 0.330579 0.337875 0.352304 0.363881 0.376344 0.382979 0.388889 0.411602 0.397368 0.390181 0.393316 0.386598 0.393939 0.395466 0.418546 0.376884 0.394015 0.401961 0.396088 0.394541 0.394541 0.391089 0.389447 0.395466 0.427160 0.486683 0.542579 0.546218 0.498288 0.479624 0.468278 0.426702 0.447945 0.443995 0.457650 0.443137 0.414379 0.423483 0.428944 0.432855 0.438430 0.459916 0.445344 0.462185 0.451567 0.438108 0.480797 0.494993 0.492997 0.491084 0.489130 0.487871 0.512996 0.493280 0.499318 0.422535 0.497860 0.483453 0.535168 0.532209 0.536098 0.539275 0.541106 0.545319 0.540059 0.540501 0.547226 0.520000 0.460653 0.462264 0.490196 0.487666 0.491557 0.491682 0.500000 0.501805 0.501779 0.509735 0.510453 0.519591 0.517707 0.518707 0.518135 0.519435 0.521891 0.521968 0.524735 0.516304 0.513369 0.508865 0.500876 0.481547 0.375000 0.386728 0.372263 0.376033 0.413333 0.433538 0.445161 0.435622 0.435950 0.438114 0.457661 0.465164 0.462777 0.466667 0.463277 0.469925 0.483101 0.460653 0.459302 0.453649 0.445312 0.439364 0.430862 0.431138 0.434783 0.435203 0.430451 0.427289 0.420213 0.439114 0.429112 0.421965 0.420152 0.403738 0.412791 0.382692 0.372624 0.361165 0.354651 0.362132 0.349515 0.354651 0.378947 0.376648 0.408357
0.078358 0.119850 0.094340 0.091954 0.086643 0.093525 0.098305 0.084175 0.069767 0.078947 0.077670 0.070513 0.070064 0.055728 0.068536 0.055385 0.058282 0.066465 0.073746 0.072886 0.075362 0.066860 0.066474 0.076487 0.072626 0.078431 0.090909 0.089918 0.089431 0.091644 0.099462 0.103723 0.100529 0.102210 0.100000 0.087855 0.095116 0.090206 0.090909 0.088161 0.092732 0.090452 0.087282 0.093137 0.088020 0.081886 0.076923 0.074257 0.072864 0.080605 0.111111 0.162228 0.209246 0.264706 0.273973 0.266458 0.250755 0.253927 0.256164 0.252362 0.255464 0.249673 0.232680 0.236148 0.238592 0.242503 0.246279 0.236287 0.240216 0.224090 0.262108 0.255911 0.273115 0.276109 0.274510 0.274348 0.274457 0.274933 0.281806 0.267473 0.251023 0.315493 0.302425 0.263309 0.262997 0.262270 0.264209 0.276435 0.286996 0.285290 0.280415 0.285714 0.277361 0.259259 0.174664 0.158491 0.162745 0.166983 0.170732 0.175601 0.180147 0.185921 0.192171 0.196460 0.200348 0.204429 0.205734 0.209184 0.208981 0.206714 0.201401 0.196837 0.197880 0.188406 0.180036 0.184397 0.180385 0.179262 0.105932 0.100686 0.075426 0.115702 0.121905 0.110429 0.109677 0.107296 0.109504 0.098232 0.104839 0.104508 0.104628 0.092157 0.088512 0.097744 0.107356 0.097889 0.106589 0.116371 0.115234 0.119284 0.132265 0.131737 0.120553 0.116054 0.105263 0.086176 0.083333 0.083026 0.083176 0.088632 0.068441 0.065421 0.069767 0.069231 0.066540 0.056311 0.058140 0.060662 0.058252 0.046512 0.058947 0.054614 0.599612
0.130597 0.149813 0.139623 0.137931 0.133574 0.136691 0.135593 0.131313 0.116279 0.115132 0.122977 0.105769 0.105096 0.095975 0.118380 0.101538 0.101227 0.105740 0.112094 0.116618 0.118841 0.107558 0.115607 0.121813 0.125698 0.142857 0.162534 0.177112 0.181572 0.196765 0.201613 0.207447 0.208995 0.209945 0.200000 0.183463 0.174807 0.170103 0.166667 0.163728 0.155388 0.158291 0.152120 0.156863 0.146699 0.138958 0.131514 0.123762 0.120603 0.136020 0.197531 0.302663 0.413625 0.535714 0.553082 0.543887 0.531722 0.506545 0.517808 0.511471 0.524590 0.515033 0.495425 0.498681 0.496741 0.500652 0.519621 0.527426 0.516869 0.504202 0.524217 0.534075 0.560455 0.565093 0.561625 0.556927 0.555707 0.552561 0.563611 0.552419 0.533424 0.561972 0.567760 0.546763 0.581040 0.581288 0.583717 0.589124 0.593423 0.595840 0.594955 0.597938 0.593703 0.552593 0.255278 0.262264 0.290196 0.318786 0.345216 0.362292 0.386029 0.397112 0.416370 0.430088 0.444251 0.446337 0.455312 0.474490 0.480138 0.478799 0.467601 0.456942 0.452297 0.440217 0.420677 0.406028 0.390543 0.374341 0.139831 0.139588 0.131387 0.154959 0.165714 0.167689 0.169892 0.173820 0.171488 0.180747 0.181452 0.192623 0.199195 0.196078 0.192090 0.208647 0.226640 0.218810 0.226744 0.238659 0.246094 0.252485 0.254509 0.255489 0.249012 0.245648 0.233083 0.213645 0.203901 0.199262 0.189036 0.188825 0.178707 0.170093 0.168605 0.150000 0.152091 0.157282 0.131783 0.125000 0.137864 0.135659 0.138947 0.135593 0.483346
0.055970 0.097378 0.105660 0.084291 0.086643 0.068345 0.084746 0.080808 0.069767 0.069079 0.061489 0.064103 0.060510 0.055728 0.065421 0.058462 0.055215 0.066465 0.076696 0.072886 0.075362 0.066860 0.072254 0.079320 0.081006 0.095238 0.107438 0.111717 0.111111 0.118598 0.126344 0.130319 0.124339 0.132597 0.126316 0.116279 0.115681 0.113402 0.116162 0.113350 0.115288 0.105528 0.109726 0.115196 0.105134 0.104218 0.096774 0.091584 0.090452 0.105793 0.145679 0.200969 0.238443 0.287815 0.280822 0.260188 0.238671 0.244764 0.243836 0.237517 0.236339 0.233987 0.220915 0.225594 0.228162 0.232073 0.228687 0.212377 0.221323 0.194678 0.230769 0.248957 0.267425 0.266094 0.266106 0.263374 0.317935 0.261456 0.266758 0.247312 0.225102 0.285915 0.305278 0.286331 0.272171 0.271472 0.274962 0.287009 0.292975 0.288262 0.283383 0.291605 0.280360 0.254815 0.184261 0.179245 0.178431 0.184061 0.189493 0.195933 0.202206 0.209386 0.220641 0.223009 0.233449 0.238501 0.239460 0.246599 0.246978 0.245583 0.239930 0.235501 0.234982 0.226449 0.219251 0.219858 0.208406 0.200351 0.097458 0.084668 0.075426 0.115702 0.121905 0.114519 0.105376 0.103004 0.109504 0.104126 0.108871 0.110656 0.110664 0.100000 0.101695 0.107143 0.119284 0.113244 0.118217 0.134122 0.115234 0.139165 0.144289 0.145709 0.134387 0.127660 0.125940 0.102334 0.088652 0.092251 0.086957 0.098266 0.079848 0.084112 0.087209 0.069231 0.074144 0.056311 0.058140 0.038603 0.069903 0.046512 0.080000 0.033898 0.317208
0.119403 0.104869 0.101887 0.103448 0.104693 0.086331 0.088136 0.087542 0.066445 0.072368 0.067961 0.057692 0.060510 0.055728 0.065421 0.055385 0.049080 0.060423 0.067847 0.069971 0.066667 0.058140 0.057803 0.065156 0.055866 0.067227 0.071625 0.068120 0.056911 0.061995 0.064516 0.066489 0.063492 0.063536 0.065789 0.059432 0.061697 0.059278 0.060606 0.060453 0.065163 0.062814 0.062344 0.066176 0.058680 0.054591 0.057072 0.051980 0.050251 0.052897 0.059259 0.072639 0.085158 0.098739 0.092466 0.090909 0.089124 0.085079 0.086301 0.085020 0.088798 0.088889 0.056209 0.056728 0.056063 0.058670 0.058187 0.054852 0.062078 0.053221 0.066952 0.051460 0.061166 0.060086 0.061625 0.060357 0.061141 0.060647 0.062927 0.057796 0.057299 0.080282 0.055635 0.057554 0.058104 0.056748 0.056836 0.057402 0.059791 0.059435 0.056380 0.058910 0.056972 0.054815 0.042226 0.032075 0.033333 0.032258 0.031895 0.029575 0.031250 0.036101 0.040925 0.042478 0.040070 0.039182 0.040472 0.042517 0.041451 0.042403 0.043783 0.042179 0.042403 0.039855 0.039216 0.042553 0.042032 0.036907 0.025424 0.011442 0.000000 0.014463 0.026667 0.014315 0.030108 0.008584 0.012397 0.013752 0.012097 0.004098 0.012072 0.000000 0.000000 0.000000 0.011928 0.000000 0.003876 0.019724 0.011719 0.011928 0.016032 0.013972 0.017787 0.005803 0.000000 0.000000 0.000000 0.000000 0.000000 0.007707 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.615372
0.100746 0.116105 0.083019 0.103448 0.104693 0.104317 0.077966 0.084175 0.066445 0.065789 0.061489 0.057692 0.057325 0.052632 0.071651 0.049231 0.046012 0.060423 0.067847 0.072886 0.060870 0.052326 0.054913 0.062323 0.058659 0.072829 0.077135 0.076294 0.073171 0.078167 0.077957 0.082447 0.074074 0.069061 0.076316 0.069767 0.069409 0.067010 0.068182 0.068010 0.072682 0.070352 0.069825 0.071078 0.063570 0.062035 0.059553 0.056931 0.052764 0.060453 0.076543 0.104116 0.133820 0.161765 0.162671 0.156740 0.149547 0.143979 0.149315 0.145749 0.146175 0.142484 0.113725 0.118734 0.119948 0.125163 0.124493 0.115331 0.116059 0.112045 0.131054 0.114047 0.123755 0.133047 0.133053 0.134431 0.133152 0.133423 0.134063 0.126344 0.120055 0.150704 0.134094 0.110791 0.119266 0.119632 0.121352 0.125378 0.128550 0.132244 0.129080 0.128130 0.127436 0.121481 0.072937 0.066038 0.068627 0.074004 0.075047 0.077634 0.082721 0.090253 0.094306 0.097345 0.097561 0.102215 0.102867 0.103741 0.103627 0.102473 0.101576 0.100176 0.098940 0.097826 0.096257 0.093972 0.092820 0.093146 0.042373 0.027460 0.038929 0.076446 0.040000 0.038855 0.043011 0.040773 0.035124 0.035363 0.042339 0.040984 0.036217 0.025490 0.030132 0.035714 0.041750 0.034549 0.040698 0.053254 0.046875 0.051690 0.058116 0.059880 0.047431 0.042553 0.031955 0.016158 0.023050 0.031365 0.028355 0.026975 0.015209 0.014953 0.017442 0.011538 0.017110 0.021359 0.000000 0.007353 0.001942 0.003876 0.040000 0.015066 0.774410
0.272388 0.284644 0.271698 0.241379 0.285199 0.273381 0.237288 0.239057 0.239203 0.240132 0.226537 0.224359 0.226115 0.222910 0.221184 0.221538 0.217791 0.229607 0.227139 0.233236 0.228986 0.229651 0.236994 0.243626 0.251397 0.263305 0.278237 0.291553 0.300813 0.307278 0.306452 0.343085 0.341270 0.353591 0.342105 0.330749 0.336761 0.332474 0.323232 0.337531 0.333333 0.336683 0.331671 0.335784 0.334963 0.327543 0.330025 0.324257 0.334171 0.345088 0.392593 0.469734 0.545012 0.607143 0.575342 0.537618 0.516616 0.506545 0.508219 0.508772 0.512295 0.512418 0.495425 0.488127 0.488918 0.492829 0.497970 0.499297 0.503374 0.463585 0.472934 0.543811 0.547653 0.546495 0.535014 0.536351 0.528533 0.526954 0.526676 0.516129 0.491132 0.495775 0.573466 0.574101 0.556575 0.553681 0.560676 0.561934 0.562033 0.555721 0.557864 0.556701 0.542729 0.505185 0.378119 0.371698 0.429412 0.440228 0.448405 0.458410 0.466912 0.474729 0.475089 0.488496 0.489547 0.502555 0.507589 0.501701 0.504318 0.507067 0.502627 0.502636 0.507067 0.503623 0.491979 0.485816 0.474606 0.463972 0.326271 0.377574 0.408759 0.336777 0.318095 0.372188 0.410753 0.407725 0.396694 0.375246 0.395161 0.399590 0.396378 0.403922 0.395480 0.407895 0.425447 0.414587 0.418605 0.420118 0.421875 0.419483 0.410822 0.405190 0.403162 0.386847 0.389098 0.378815 0.375887 0.378229 0.362949 0.366089 0.355513 0.336449 0.343023 0.323077 0.338403 0.320388 0.312016 0.286765 0.328155 0.341085 0.338947 0.337100 0.546090
0.123134 0.123596 0.116981 0.126437 0.108303 0.097122 0.094915 0.084175 0.089701 0.075658 0.064725 0.060897 0.063694 0.055728 0.059190 0.055385 0.039877 0.057402 0.061947 0.064140 0.060870 0.049419 0.052023 0.056657 0.055866 0.064426 0.060606 0.059946 0.051491 0.043127 0.061828 0.063830 0.066138 0.066298 0.073684 0.072351 0.074550 0.072165 0.073232 0.075567 0.075188 0.077889 0.074813 0.075980 0.070905 0.069479 0.074442 0.066832 0.070352 0.065491 0.066667 0.075061 0.080292 0.094538 0.087329 0.079937 0.078550 0.077225 0.075342 0.075574 0.077869 0.079739 0.047059 0.046174 0.045632 0.046936 0.043302 0.040788 0.048583 0.037815 0.056980 0.045897 0.046942 0.045780 0.044818 0.046639 0.044837 0.044474 0.042408 0.040323 0.039563 0.050704 0.068474 0.050360 0.042813 0.041411 0.041475 0.042296 0.041854 0.041605 0.040059 0.041237 0.038981 0.037037 0.042226 0.035849 0.033333 0.034156 0.030019 0.029575 0.029412 0.032491 0.035587 0.037168 0.034843 0.037479 0.038786 0.037415 0.034542 0.033569 0.035026 0.033392 0.037102 0.034420 0.033868 0.039007 0.036778 0.029877 0.042373 0.020595 0.002433 0.014463 0.026667 0.022495 0.021505 0.012876 0.016529 0.007859 0.016129 0.018443 0.016097 0.001961 0.000000 0.001880 0.017893 0.005758 0.011628 0.019724 0.015625 0.019881 0.020040 0.017964 0.013834 0.009671 0.001880 0.000000 0.000000 0.000000 0.000000 0.001927 0.000000 0.000000 0.005814 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003876 0.018947 0.000000 0.497893
0.212687 0.224719 0.241509 0.203065 0.187726 0.201439 0.186441 0.175084 0.172757 0.148026 0.155340 0.144231 0.146497 0.142415 0.146417 0.150769 0.131902 0.145015 0.147493 0.145773 0.147826 0.142442 0.150289 0.152975 0.164804 0.182073 0.195592 0.204360 0.192412 0.204852 0.233871 0.239362 0.240741 0.248619 0.242105 0.227390 0.221080 0.216495 0.207071 0.216625 0.203008 0.208543 0.204489 0.205882 0.205379 0.198511 0.205955 0.193069 0.206030 0.224181 0.288889 0.384988 0.479319 0.598739 0.595890 0.579937 0.570997 0.557592 0.571233 0.551957 0.562842 0.569935 0.579085 0.581794 0.589309 0.603651 0.585927 0.600563 0.601889 0.588235 0.589744 0.636996 0.638691 0.649499 0.645658 0.652949 0.650815 0.654987 0.666211 0.653226 0.635744 0.580282 0.721826 0.702158 0.639144 0.634969 0.643625 0.646526 0.651719 0.652303 0.658754 0.653903 0.643178 0.613333 0.378119 0.358491 0.388235 0.406072 0.416510 0.430684 0.444853 0.456679 0.462633 0.476106 0.480836 0.482112 0.487352 0.503401 0.499136 0.496466 0.490368 0.486819 0.485866 0.476449 0.470588 0.457447 0.450088 0.437610 0.228814 0.242563 0.223844 0.235537 0.245714 0.261759 0.275269 0.268240 0.264463 0.257367 0.264113 0.268443 0.271630 0.266667 0.267420 0.278195 0.294235 0.287908 0.292636 0.311637 0.310547 0.312127 0.308617 0.315369 0.304348 0.294004 0.298872 0.276481 0.265957 0.265683 0.257089 0.260116 0.243346 0.231776 0.220930 0.207692 0.224335 0.209709 0.205426 0.200368 0.203883 0.209302 0.240000 0.195857 0.631799
0.134328 0.127341 0.143396 0.130268 0.148014 0.125899 0.122034 0.124579 0.109635 0.121711 0.110032 0.112179 0.108280 0.108359 0.109034 0.101538 0.107362 0.111782 0.115044 0.116618 0.115942 0.107558 0.112717 0.121813 0.122905 0.140056 0.162534 0.174387 0.181572 0.191375 0.204301 0.204787 0.190476 0.212707 0.197368 0.180879 0.172237 0.164948 0.164141 0.166247 0.165414 0.160804 0.159601 0.161765 0.151589 0.146402 0.138958 0.133663 0.133166 0.148615 0.219753 0.322034 0.430657 0.525210 0.527397 0.517241 0.500000 0.482984 0.489041 0.489879 0.500000 0.492810 0.470588 0.481530 0.479791 0.486310 0.496617 0.502110 0.497976 0.492997 0.490028 0.497914 0.534851 0.546495 0.540616 0.540466 0.535326 0.535040 0.543092 0.534946 0.525239 0.502817 0.544936 0.548201 0.559633 0.562883 0.568356 0.572508 0.576981 0.579495 0.580119 0.580265 0.575712 0.549630 0.276392 0.286792 0.327451 0.345351 0.362101 0.378928 0.398897 0.413357 0.423488 0.438938 0.447735 0.465077 0.475548 0.474490 0.476684 0.478799 0.472855 0.472759 0.466431 0.460145 0.450980 0.436170 0.418564 0.409490 0.154661 0.171625 0.150852 0.196281 0.186667 0.200409 0.208602 0.208155 0.206612 0.202358 0.211694 0.223361 0.225352 0.225490 0.227872 0.242481 0.260437 0.253359 0.263566 0.274162 0.273438 0.284294 0.286573 0.281437 0.282609 0.276596 0.261278 0.247756 0.230496 0.232472 0.217391 0.225434 0.209125 0.198131 0.191860 0.186538 0.173004 0.174757 0.153101 0.147059 0.147573 0.149225 0.160000 0.135593 0.332940
0.410448 0.441948 0.422642 0.409962 0.400722 0.395683 0.386441 0.387205 0.388704 0.388158 0.388350 0.378205 0.375796 0.377709 0.380062 0.369231 0.377301 0.386707 0.383481 0.387755 0.394203 0.375000 0.390173 0.402266 0.399441 0.417367 0.432507 0.444142 0.455285 0.463612 0.481183 0.494681 0.473545 0.513812 0.515789 0.511628 0.516710 0.515464 0.525253 0.528967 0.531328 0.537688 0.541147 0.546569 0.545232 0.548387 0.555831 0.551980 0.557789 0.569270 0.602469 0.648910 0.698297 0.728992 0.683219 0.653605 0.628399 0.603403 0.616438 0.611336 0.618852 0.609150 0.592157 0.592348 0.603651 0.603651 0.612991 0.617440 0.614035 0.605042 0.611111 0.643950 0.662873 0.668097 0.656863 0.652949 0.646739 0.645553 0.660739 0.642473 0.630286 0.635211 0.686163 0.702158 0.697248 0.697853 0.700461 0.702417 0.704036 0.701337 0.701780 0.702504 0.694153 0.674074 0.725528 0.698113 0.715686 0.705882 0.701689 0.698706 0.702206 0.700361 0.697509 0.699115 0.698606 0.705281 0.704890 0.700680 0.696028 0.697880 0.691769 0.692443 0.696113 0.695652 0.691622 0.687943 0.681261 0.666081 0.692797 0.713959 0.742092 0.719008 0.691429 0.535787 0.705376 0.751073 0.735537 0.722986 0.731855 0.735656 0.728370 0.727451 0.726930 0.721805 0.719682 0.708253 0.703488 0.704142 0.703125 0.703777 0.693387 0.690619 0.681818 0.675048 0.663534 0.649910 0.641844 0.625461 0.593573 0.574181 0.566540 0.536449 0.534884 0.526923 0.501901 0.489320 0.482558 0.514706 0.563107 0.575581 0.618947 0.596987 0.471402
0.067164 0.089888 0.083019 0.088123 0.101083 0.075540 0.081356 0.063973 0.056478 0.065789 0.061489 0.064103 0.060510 0.055728 0.065421 0.055385 0.052147 0.066465 0.070796 0.075802 0.075362 0.066860 0.072254 0.076487 0.067039 0.084034 0.093664 0.092643 0.089431 0.099730 0.102151 0.106383 0.105820 0.110497 0.110526 0.100775 0.102828 0.103093 0.095960 0.100756 0.105263 0.103015 0.102244 0.105392 0.100244 0.099256 0.094293 0.089109 0.090452 0.100756 0.128395 0.181598 0.240876 0.271008 0.277397 0.280564 0.271903 0.259162 0.275342 0.273954 0.285519 0.273203 0.248366 0.261214 0.264668 0.272490 0.288227 0.291139 0.276653 0.295518 0.314815 0.262865 0.293030 0.311874 0.316527 0.319616 0.322011 0.327493 0.335157 0.337366 0.334243 0.349296 0.289586 0.261871 0.295107 0.297546 0.298003 0.311178 0.331839 0.341753 0.335312 0.337261 0.341829 0.327407 0.174664 0.158491 0.180392 0.189753 0.200750 0.203327 0.213235 0.218412 0.222420 0.230088 0.231707 0.235094 0.239460 0.243197 0.240069 0.238516 0.232925 0.226714 0.222615 0.215580 0.212121 0.209220 0.211909 0.217926 0.131356 0.146453 0.150852 0.136364 0.129524 0.139059 0.141935 0.145923 0.138430 0.129666 0.131048 0.141393 0.136821 0.129412 0.124294 0.124060 0.141153 0.130518 0.137597 0.145957 0.146484 0.151093 0.156313 0.157685 0.154150 0.143133 0.137218 0.123878 0.106383 0.110701 0.102079 0.113680 0.096958 0.084112 0.098837 0.090385 0.089354 0.073786 0.067829 0.071691 0.091262 0.075581 0.120000 0.054614 0.574122
