0.240786 0.228856 0.229947 0.217984 0.218919 0.233516 0.229333 0.226776 0.234501 0.233696 0.234501 0.231806 0.229111 0.238220 0.226316 0.227154 0.224806 0.225888 0.225564 0.223881 0.226933 0.222494 0.222760 0.228365 0.224344 0.226190 0.227700 0.229698 0.235023 0.234483 0.237986 0.235426 0.244444 0.245575 0.229759 0.262009 0.260776 0.258134 0.268085 0.273109 0.275053 0.273684 0.279661 0.286902 0.287169 0.291925 0.278210 0.295316 0.278431 0.288306 0.289109 0.292157 0.278000 0.282101 0.292135 0.291429 0.283730 0.295699 0.291589 0.288641 0.282004 0.270758 0.281469 0.278459 0.278066 0.275214 0.267703 0.251318 0.244444 0.223958 0.259582 0.229018 0.236994 0.238938 0.238450 0.234604 0.235905 0.233383 0.242057 0.227886 0.217886 0.254808 0.203600 0.184615 0.210317 0.214667 0.212963 0.220052 0.222368 0.226110 0.217044 0.218301 0.216851 0.203883 0.240546 0.213603 0.229977 0.232288 0.234170 0.231138 0.231051 0.233415 0.232386 0.229346 0.227437 0.224321 0.223669 0.228261 0.228327 0.226933 0.229323 0.227895 0.223325 0.220974 0.218634 0.218137 0.214634 0.200233 0.238342 0.234683 0.228070 0.245283 0.252346 0.242138 0.239791 0.235294 0.245540 0.246331 0.241053 0.235232 0.237844 0.245005 0.252366 0.250000 0.234672 0.239748 0.237342 0.226455 0.234984 0.229560 0.223975 0.228840 0.228601 0.231975 0.235908 0.241919 0.245303 0.231414 0.217935 0.208986 0.215401 0.207254 0.199170 0.210905 0.194819 0.194416 0.201844 0.216547 0.213115 0.225410 0.215021 0.246976
0.289926 0.310945 0.294118 0.297003 0.297297 0.299451 0.298667 0.308743 0.320755 0.315217 0.315364 0.320755 0.318059 0.327225 0.310526 0.313316 0.320413 0.317259 0.308271 0.318408 0.314214 0.312958 0.312349 0.317308 0.317422 0.321429 0.328638 0.334107 0.347926 0.349425 0.354691 0.329596 0.375556 0.376106 0.380744 0.393013 0.400862 0.396963 0.404255 0.411765 0.420043 0.412632 0.423729 0.428274 0.423625 0.428571 0.410506 0.425662 0.407843 0.417339 0.421782 0.429412 0.424000 0.435798 0.443820 0.438095 0.446429 0.446237 0.444860 0.441341 0.434137 0.431408 0.433566 0.425569 0.424870 0.423932 0.411054 0.405975 0.396581 0.368056 0.391986 0.364154 0.364162 0.370206 0.371088 0.366569 0.364985 0.364845 0.366112 0.367316 0.360976 0.358974 0.307087 0.298901 0.342593 0.346667 0.345238 0.345052 0.347368 0.351279 0.350200 0.346405 0.352210 0.335645 0.323529 0.314559 0.327231 0.327526 0.330944 0.329341 0.334963 0.334152 0.333745 0.330456 0.328520 0.331759 0.332544 0.332126 0.329670 0.327930 0.335840 0.334994 0.333747 0.327091 0.331677 0.325980 0.323171 0.299185 0.302591 0.281412 0.274510 0.295597 0.335766 0.321803 0.314136 0.308824 0.314795 0.322851 0.317895 0.310127 0.311839 0.320715 0.336488 0.334388 0.311839 0.318612 0.312236 0.303704 0.308746 0.301887 0.295478 0.296761 0.294363 0.299896 0.304802 0.320125 0.320459 0.297382 0.282586 0.269592 0.272633 0.264249 0.258299 0.257202 0.252850 0.245088 0.246926 0.269663 0.272541 0.279713 0.283951 0.311492
0.054054 0.047264 0.032086 0.038147 0.043243 0.038462 0.050667 0.040984 0.040431 0.051630 0.048518 0.053908 0.051213 0.057592 0.052632 0.054830 0.049096 0.053299 0.055138 0.062189 0.054863 0.056235 0.058111 0.062500 0.059666 0.066667 0.065728 0.071926 0.073733 0.075862 0.077803 0.078475 0.080000 0.077434 0.078775 0.080786 0.081897 0.080260 0.082979 0.086134 0.087420 0.077895 0.086864 0.093555 0.097760 0.101449 0.097276 0.101833 0.101961 0.106855 0.112871 0.125490 0.136000 0.149805 0.177903 0.186667 0.186508 0.200717 0.203738 0.201117 0.200371 0.193141 0.208042 0.220665 0.224525 0.227350 0.226252 0.210896 0.203419 0.197917 0.235192 0.186344 0.210983 0.224189 0.232489 0.230205 0.237389 0.237814 0.246596 0.236882 0.239024 0.259615 0.183352 0.167033 0.206349 0.214667 0.214286 0.225260 0.235526 0.243607 0.237017 0.236601 0.243094 0.233010 0.151261 0.144527 0.168192 0.185830 0.199522 0.202395 0.207824 0.212531 0.213844 0.215783 0.215403 0.214876 0.218935 0.223430 0.223443 0.223192 0.225564 0.222914 0.218362 0.213483 0.209938 0.202206 0.202439 0.195576 0.123316 0.132918 0.141383 0.142558 0.139729 0.142558 0.148691 0.149160 0.149003 0.149895 0.146316 0.145570 0.145877 0.153523 0.157729 0.148734 0.150106 0.154574 0.146624 0.140741 0.141201 0.137317 0.125131 0.129572 0.133612 0.140021 0.144050 0.148071 0.151357 0.138220 0.133472 0.131661 0.134235 0.127461 0.127593 0.128601 0.112953 0.117890 0.117828 0.125638 0.112705 0.116803 0.108025 0.129032
0.113022 0.119403 0.093583 0.098093 0.091892 0.104396 0.106667 0.106557 0.110512 0.105978 0.118598 0.115903 0.115903 0.117801 0.110526 0.114883 0.113695 0.119289 0.115288 0.119403 0.117207 0.119804 0.116223 0.127404 0.126492 0.135714 0.140845 0.153132 0.161290 0.167816 0.171625 0.172646 0.175556 0.165929 0.157549 0.168122 0.163793 0.156182 0.163830 0.163866 0.164179 0.160000 0.163136 0.166320 0.164969 0.165631 0.155642 0.162933 0.152941 0.165323 0.203960 0.254902 0.292000 0.350195 0.385768 0.398095 0.406746 0.419355 0.418692 0.418994 0.417440 0.416968 0.423077 0.423818 0.426598 0.425641 0.421416 0.416520 0.413675 0.383681 0.414634 0.379801 0.385838 0.392330 0.399404 0.395894 0.399110 0.397341 0.405446 0.403298 0.406504 0.418269 0.325084 0.312088 0.362434 0.369333 0.366402 0.367188 0.373684 0.383580 0.382157 0.379085 0.388122 0.374480 0.228992 0.214665 0.241419 0.254355 0.267622 0.273054 0.282396 0.292383 0.300371 0.304562 0.309266 0.314050 0.319527 0.324879 0.326007 0.326683 0.329574 0.328767 0.325062 0.317104 0.314286 0.311275 0.304878 0.280559 0.158549 0.158879 0.149639 0.174004 0.187696 0.182390 0.183246 0.178571 0.183631 0.187631 0.186316 0.184599 0.187104 0.200841 0.207150 0.212025 0.202960 0.214511 0.208861 0.202116 0.213909 0.210692 0.207150 0.213166 0.212944 0.221526 0.221294 0.225235 0.224426 0.207330 0.197080 0.195402 0.189386 0.191710 0.180498 0.183128 0.179275 0.167528 0.174180 0.185904 0.165984 0.171107 0.156379 0.193548
0.093366 0.099502 0.082888 0.070845 0.083784 0.087912 0.088000 0.098361 0.091644 0.095109 0.099730 0.105121 0.107817 0.112565 0.105263 0.109661 0.105943 0.111675 0.112782 0.114428 0.109726 0.119804 0.118644 0.127404 0.121718 0.123810 0.133803 0.146172 0.152074 0.158621 0.160183 0.163677 0.166667 0.163717 0.161926 0.161572 0.163793 0.162690 0.161702 0.165966 0.174840 0.166316 0.167373 0.172557 0.173116 0.171843 0.159533 0.162933 0.156863 0.171371 0.201980 0.243137 0.278000 0.293774 0.320225 0.331429 0.343254 0.338710 0.351402 0.351955 0.356215 0.348375 0.351399 0.357268 0.366149 0.369231 0.376511 0.353251 0.357265 0.357639 0.348432 0.307255 0.329480 0.345133 0.351714 0.350440 0.354599 0.355982 0.381241 0.380810 0.377236 0.283654 0.267717 0.252747 0.329365 0.330667 0.326720 0.334635 0.343421 0.358008 0.355526 0.342484 0.366022 0.360610 0.173319 0.178533 0.208238 0.225319 0.237754 0.244311 0.253056 0.260442 0.264524 0.272503 0.273165 0.284534 0.291124 0.289855 0.290598 0.289277 0.295739 0.292653 0.289082 0.275905 0.283230 0.275735 0.275610 0.257276 0.134715 0.140187 0.149639 0.133124 0.152242 0.155136 0.159162 0.154412 0.152151 0.154088 0.155789 0.156118 0.158562 0.168244 0.172450 0.176160 0.168076 0.175605 0.170886 0.170370 0.178082 0.172956 0.174553 0.177638 0.182672 0.181818 0.184760 0.179353 0.177453 0.157068 0.149114 0.137931 0.137357 0.133679 0.124481 0.124486 0.120207 0.113754 0.117828 0.125638 0.125000 0.132172 0.136831 0.161290
0.098280 0.097015 0.093583 0.079019 0.070270 0.082418 0.093333 0.092896 0.088949 0.086957 0.091644 0.091644 0.088949 0.096859 0.092105 0.093995 0.090439 0.096447 0.095238 0.097015 0.097257 0.090465 0.094431 0.098558 0.095465 0.102381 0.115023 0.125290 0.133641 0.137931 0.139588 0.139013 0.140000 0.134956 0.120350 0.133188 0.127155 0.121475 0.125532 0.128151 0.125800 0.122105 0.122881 0.126819 0.124236 0.124224 0.116732 0.116090 0.109804 0.118952 0.158416 0.207843 0.236000 0.297665 0.338951 0.342857 0.349206 0.365591 0.364486 0.366853 0.363636 0.362816 0.372378 0.388792 0.378238 0.379487 0.371330 0.362039 0.362393 0.322917 0.364111 0.354196 0.348266 0.351032 0.354694 0.351906 0.356083 0.355982 0.372163 0.356822 0.349593 0.392628 0.314961 0.287912 0.329365 0.332000 0.332011 0.338542 0.343421 0.352624 0.354194 0.352941 0.360497 0.339806 0.206933 0.195537 0.220824 0.229965 0.243728 0.250299 0.259169 0.269042 0.278121 0.282367 0.290012 0.293979 0.300592 0.310386 0.306471 0.311721 0.312030 0.308842 0.303970 0.294632 0.289441 0.285539 0.276829 0.245634 0.138860 0.132918 0.133127 0.153040 0.176225 0.157233 0.150785 0.146008 0.145855 0.156184 0.150526 0.147679 0.150106 0.157729 0.167192 0.170886 0.162791 0.175605 0.172996 0.170370 0.180190 0.179245 0.180862 0.187043 0.185804 0.190178 0.186848 0.188738 0.182672 0.162304 0.154327 0.151515 0.154006 0.153368 0.143154 0.144033 0.139896 0.136505 0.151639 0.144025 0.136270 0.139344 0.127572 0.139113
0.098280 0.111940 0.090909 0.095368 0.075676 0.098901 0.096000 0.106557 0.097035 0.089674 0.105121 0.110512 0.110512 0.115183 0.107895 0.120104 0.108527 0.116751 0.115288 0.119403 0.114713 0.117359 0.113801 0.122596 0.121718 0.123810 0.131455 0.141531 0.147465 0.156322 0.155606 0.161435 0.166667 0.170354 0.175055 0.181223 0.187500 0.190889 0.191489 0.203782 0.206823 0.206316 0.209746 0.216216 0.217923 0.221532 0.210117 0.224033 0.213725 0.229839 0.239604 0.266667 0.290000 0.274319 0.357678 0.335238 0.347222 0.344086 0.355140 0.359404 0.363636 0.346570 0.344406 0.352014 0.354059 0.352137 0.360967 0.356766 0.336752 0.336806 0.329268 0.293030 0.315029 0.327434 0.333830 0.328446 0.333828 0.332349 0.338880 0.338831 0.344715 0.280449 0.233971 0.225275 0.294974 0.293333 0.289683 0.295573 0.301316 0.310902 0.303595 0.300654 0.314917 0.292649 0.173319 0.170032 0.203661 0.212544 0.224612 0.227545 0.233496 0.238329 0.239802 0.242910 0.240674 0.249115 0.252071 0.250000 0.251526 0.250623 0.256892 0.252802 0.250620 0.245943 0.243478 0.238971 0.236585 0.222352 0.151295 0.158879 0.165119 0.153040 0.167883 0.174004 0.181152 0.178571 0.178384 0.180294 0.183158 0.182489 0.183932 0.193481 0.195584 0.198312 0.191332 0.195584 0.186709 0.180952 0.184405 0.181342 0.174553 0.177638 0.184760 0.188088 0.191023 0.203337 0.203549 0.188482 0.181439 0.175549 0.172737 0.172021 0.168050 0.171811 0.166839 0.158221 0.162910 0.150153 0.165984 0.171107 0.147119 0.172379
0.321867 0.333333 0.336898 0.321526 0.332432 0.346154 0.354667 0.357923 0.361186 0.358696 0.361186 0.369272 0.361186 0.363874 0.355263 0.362924 0.354005 0.357868 0.353383 0.360697 0.361596 0.352078 0.353511 0.362981 0.357995 0.364286 0.363850 0.366589 0.370968 0.377011 0.379863 0.383408 0.384444 0.389381 0.393873 0.399563 0.403017 0.403471 0.406383 0.378151 0.422175 0.418947 0.427966 0.434511 0.437882 0.440994 0.426070 0.450102 0.429412 0.441532 0.441584 0.450980 0.440000 0.443580 0.464419 0.470476 0.470238 0.469534 0.476636 0.471136 0.467532 0.451264 0.463287 0.462347 0.461140 0.459829 0.454231 0.442882 0.427350 0.409722 0.451220 0.376956 0.397399 0.404130 0.409836 0.400293 0.403561 0.400295 0.408472 0.401799 0.403252 0.421474 0.312711 0.291209 0.351852 0.357333 0.354497 0.360677 0.364474 0.372813 0.364847 0.362092 0.368785 0.355062 0.306723 0.298618 0.335240 0.341463 0.350060 0.347305 0.352078 0.355037 0.355995 0.351418 0.350181 0.343566 0.345562 0.353865 0.352869 0.352868 0.358396 0.354919 0.354839 0.347066 0.341615 0.335784 0.332927 0.316647 0.309845 0.306334 0.298246 0.316562 0.335766 0.240042 0.276440 0.319328 0.324239 0.333333 0.329474 0.322785 0.325581 0.336488 0.347003 0.343882 0.322410 0.332282 0.323840 0.314286 0.323498 0.316562 0.308097 0.309300 0.314196 0.317659 0.324635 0.336809 0.339248 0.318325 0.303441 0.288401 0.298647 0.296373 0.286307 0.288066 0.283938 0.285419 0.297131 0.312564 0.307377 0.310451 0.303498 0.322581
0.073710 0.077114 0.061497 0.073569 0.081081 0.079670 0.080000 0.098361 0.091644 0.092391 0.094340 0.091644 0.088949 0.094241 0.089474 0.091384 0.090439 0.093909 0.092732 0.099502 0.097257 0.092910 0.094431 0.098558 0.100239 0.100000 0.105634 0.111369 0.117512 0.119540 0.121281 0.123318 0.126667 0.126106 0.126915 0.126638 0.116379 0.121475 0.125532 0.128151 0.130064 0.128421 0.131356 0.135135 0.136456 0.136646 0.126459 0.134420 0.129412 0.137097 0.160396 0.192157 0.208000 0.241245 0.279026 0.287619 0.277778 0.299283 0.300935 0.301676 0.298701 0.288809 0.302448 0.306480 0.307427 0.311111 0.314335 0.298770 0.294017 0.276042 0.311847 0.264580 0.294798 0.302360 0.309985 0.306452 0.310089 0.311669 0.313162 0.314843 0.310569 0.342949 0.251969 0.238462 0.283069 0.286667 0.288360 0.295573 0.303947 0.310902 0.306258 0.305882 0.310773 0.294036 0.190126 0.187035 0.211670 0.225319 0.237754 0.240719 0.249389 0.255528 0.260816 0.262639 0.265945 0.265643 0.269822 0.280193 0.282051 0.279302 0.278195 0.275218 0.271712 0.265918 0.257143 0.251225 0.246341 0.231665 0.138860 0.140187 0.149639 0.153040 0.167883 0.163522 0.159162 0.156513 0.163694 0.166667 0.164211 0.161392 0.159619 0.171399 0.179811 0.181435 0.171247 0.181914 0.172996 0.167196 0.173867 0.172956 0.164038 0.165099 0.171190 0.175549 0.178497 0.184567 0.180585 0.169634 0.164755 0.156740 0.160250 0.156477 0.152490 0.152263 0.148187 0.140641 0.140369 0.150153 0.142418 0.132172 0.147119 0.150202
0.262899 0.258706 0.256684 0.242507 0.245946 0.255495 0.266667 0.267760 0.266846 0.266304 0.274933 0.272237 0.272237 0.277487 0.257895 0.274151 0.271318 0.274112 0.263158 0.268657 0.269327 0.268949 0.261501 0.276442 0.281623 0.285714 0.298122 0.313225 0.327189 0.331034 0.324943 0.329596 0.353333 0.351770 0.345733 0.347162 0.340517 0.327549 0.338298 0.340336 0.334755 0.332632 0.334746 0.338877 0.327902 0.331263 0.319066 0.319756 0.301961 0.306452 0.346535 0.396078 0.440000 0.552529 0.642322 0.695238 0.718254 0.729391 0.743925 0.746741 0.745826 0.738267 0.729021 0.730298 0.725389 0.731624 0.728843 0.725835 0.714530 0.715278 0.679443 0.597440 0.608382 0.626844 0.633383 0.631965 0.635015 0.635155 0.642965 0.641679 0.673171 0.584936 0.474691 0.461538 0.517196 0.516000 0.510582 0.511719 0.519737 0.532974 0.531292 0.521569 0.531768 0.518724 0.279412 0.276302 0.273455 0.276423 0.285544 0.292216 0.301956 0.310811 0.310260 0.323058 0.326113 0.341204 0.346746 0.342995 0.343101 0.342893 0.348371 0.344956 0.339950 0.329588 0.325466 0.319853 0.310976 0.273574 0.194819 0.161994 0.149639 0.193920 0.248175 0.218029 0.201047 0.197479 0.209864 0.226415 0.220000 0.208861 0.215645 0.223975 0.237645 0.241561 0.226216 0.235542 0.235232 0.226455 0.230769 0.229560 0.223975 0.228840 0.228601 0.231975 0.231733 0.236705 0.236952 0.214660 0.210636 0.192268 0.195630 0.184456 0.177386 0.175926 0.170984 0.158221 0.168033 0.179775 0.165984 0.186475 0.166667 0.204637
0.230958 0.228856 0.227273 0.217984 0.229730 0.228022 0.240000 0.240437 0.239892 0.247283 0.247978 0.256065 0.253369 0.259162 0.250000 0.250653 0.250646 0.253807 0.250627 0.258706 0.256858 0.254279 0.251816 0.264423 0.267303 0.273810 0.276995 0.290023 0.304147 0.308046 0.318078 0.325112 0.304444 0.338496 0.341357 0.347162 0.353448 0.349241 0.359574 0.361345 0.366738 0.366316 0.375000 0.378378 0.374745 0.383023 0.363813 0.376782 0.360784 0.383065 0.398020 0.423529 0.438000 0.468872 0.496255 0.497143 0.503968 0.510753 0.514019 0.515829 0.510204 0.510830 0.513986 0.507881 0.507772 0.509402 0.497409 0.488576 0.492308 0.451389 0.479094 0.456615 0.453757 0.460177 0.461997 0.458944 0.458457 0.457903 0.458396 0.460270 0.468293 0.475962 0.394826 0.386813 0.432540 0.434667 0.432540 0.434896 0.436842 0.442799 0.440746 0.436601 0.443370 0.432732 0.346639 0.335813 0.347826 0.351916 0.365591 0.367665 0.370416 0.375921 0.378245 0.376079 0.375451 0.383707 0.385799 0.382850 0.379731 0.380299 0.384712 0.381071 0.379653 0.373283 0.372671 0.375000 0.371951 0.342258 0.278756 0.274143 0.267286 0.295597 0.311783 0.305031 0.304712 0.305672 0.312697 0.320755 0.315789 0.310127 0.308668 0.327024 0.337539 0.338608 0.313953 0.324921 0.316456 0.307937 0.312961 0.308176 0.295478 0.296761 0.302714 0.300940 0.308977 0.320125 0.320459 0.294241 0.282586 0.271682 0.260146 0.261140 0.248963 0.253086 0.241451 0.222337 0.240779 0.258427 0.266393 0.279713 0.283951 0.290323
0.321867 0.325871 0.315508 0.326975 0.327027 0.348901 0.360000 0.363388 0.361186 0.375000 0.380054 0.380054 0.385445 0.379581 0.373684 0.378590 0.369509 0.375635 0.368421 0.378109 0.374065 0.376528 0.377724 0.387019 0.386635 0.400000 0.401408 0.412993 0.433180 0.443678 0.450801 0.459641 0.466667 0.469027 0.477024 0.484716 0.493534 0.490239 0.493617 0.504202 0.515991 0.513684 0.521186 0.528067 0.525458 0.532091 0.503891 0.527495 0.509804 0.534274 0.544554 0.564706 0.590000 0.593385 0.614232 0.630476 0.642857 0.627240 0.644860 0.644320 0.647495 0.637184 0.629371 0.632224 0.632124 0.634188 0.633851 0.634446 0.618803 0.616319 0.611498 0.533428 0.550578 0.566372 0.578241 0.570381 0.577151 0.574594 0.602118 0.587706 0.622764 0.589744 0.460067 0.440659 0.533069 0.536000 0.529101 0.529948 0.539474 0.554509 0.548602 0.542484 0.566298 0.560333 0.385504 0.391073 0.437071 0.445993 0.463560 0.467066 0.476773 0.484029 0.488257 0.490752 0.483755 0.480519 0.486391 0.497585 0.498168 0.501247 0.505013 0.504359 0.501241 0.501873 0.498137 0.488971 0.492683 0.459837 0.333679 0.332295 0.337461 0.346960 0.368092 0.367925 0.372775 0.379202 0.388248 0.395178 0.397895 0.391350 0.389006 0.415352 0.424816 0.426160 0.398520 0.403785 0.390295 0.380952 0.383562 0.375262 0.361725 0.362591 0.372651 0.383490 0.397704 0.416058 0.419624 0.395812 0.378519 0.362591 0.369407 0.356477 0.348548 0.346708 0.330570 0.325750 0.330943 0.342186 0.349385 0.349385 0.332305 0.377016
0.289926 0.286070 0.275401 0.288828 0.286486 0.302198 0.306667 0.311475 0.309973 0.312500 0.320755 0.318059 0.318059 0.311518 0.321053 0.315927 0.312661 0.312183 0.308271 0.318408 0.311721 0.310513 0.314770 0.317308 0.317422 0.321429 0.328638 0.336427 0.343318 0.344828 0.352403 0.356502 0.362222 0.369469 0.376368 0.384279 0.385776 0.383948 0.391489 0.376050 0.396588 0.408421 0.417373 0.415800 0.417515 0.422360 0.406615 0.431772 0.413725 0.421371 0.423762 0.433333 0.414000 0.420233 0.441948 0.436190 0.424603 0.444444 0.439252 0.435754 0.426716 0.409747 0.428322 0.423818 0.421416 0.418803 0.412781 0.390158 0.382906 0.350694 0.393728 0.352774 0.369942 0.373156 0.375559 0.368035 0.369436 0.364845 0.364599 0.361319 0.347967 0.368590 0.291339 0.284615 0.328042 0.333333 0.328042 0.339844 0.342105 0.347241 0.338216 0.339869 0.338398 0.320388 0.313025 0.302869 0.337529 0.341463 0.351254 0.347305 0.349633 0.352580 0.354759 0.350185 0.346570 0.340024 0.339645 0.352657 0.350427 0.351621 0.353383 0.348692 0.346154 0.340824 0.330435 0.330882 0.328049 0.307334 0.326425 0.317757 0.313725 0.336478 0.356621 0.271488 0.338220 0.336134 0.344176 0.354298 0.348421 0.341772 0.346723 0.356467 0.366982 0.363924 0.335095 0.345952 0.338608 0.328042 0.336143 0.333333 0.322818 0.327064 0.327766 0.333333 0.335073 0.346194 0.344468 0.318325 0.295099 0.283177 0.281998 0.273575 0.270747 0.272634 0.264249 0.253361 0.263320 0.294178 0.302254 0.310451 0.303498 0.354839
0.095823 0.106965 0.090909 0.095368 0.100000 0.104396 0.112000 0.106557 0.105121 0.111413 0.115903 0.107817 0.123989 0.117801 0.123684 0.117493 0.116279 0.121827 0.120301 0.126866 0.122195 0.124694 0.125908 0.125000 0.128878 0.142857 0.138498 0.146172 0.154378 0.158621 0.164760 0.172646 0.175556 0.179204 0.183807 0.183406 0.187500 0.188720 0.193617 0.195378 0.204691 0.200000 0.205508 0.209979 0.201629 0.213251 0.208171 0.224033 0.219608 0.231855 0.251485 0.294118 0.326000 0.361868 0.395131 0.411429 0.424603 0.417563 0.429907 0.432030 0.435993 0.425993 0.421329 0.427320 0.431779 0.429060 0.438687 0.441125 0.422222 0.420139 0.445993 0.364154 0.384393 0.401180 0.411326 0.406158 0.412463 0.413589 0.413011 0.422789 0.439024 0.434295 0.307087 0.284615 0.361111 0.366667 0.361111 0.365885 0.371053 0.384926 0.380826 0.373856 0.390884 0.374480 0.201681 0.196599 0.236842 0.249710 0.264038 0.269461 0.279951 0.287469 0.290482 0.293465 0.293622 0.291617 0.295858 0.306763 0.307692 0.307980 0.308271 0.302615 0.301489 0.298377 0.291925 0.281863 0.276829 0.259604 0.162694 0.173416 0.180599 0.174004 0.180396 0.182390 0.193717 0.189076 0.193075 0.194969 0.200000 0.198312 0.199789 0.209253 0.217666 0.217300 0.209302 0.214511 0.204641 0.198942 0.205479 0.202306 0.187171 0.195402 0.199374 0.207941 0.208768 0.214807 0.213987 0.204188 0.188738 0.187043 0.189386 0.187565 0.183610 0.183128 0.175130 0.172699 0.174180 0.168539 0.183402 0.178279 0.166667 0.182460
0.103194 0.099502 0.085561 0.089918 0.078378 0.087912 0.093333 0.101093 0.099730 0.092391 0.099730 0.107817 0.099730 0.107330 0.105263 0.107050 0.085271 0.104061 0.102757 0.109453 0.104738 0.102689 0.104116 0.108173 0.107399 0.111905 0.115023 0.125290 0.129032 0.131034 0.130435 0.136771 0.137778 0.134956 0.137856 0.135371 0.137931 0.134490 0.138298 0.140756 0.144989 0.143158 0.146186 0.147609 0.148676 0.153209 0.143969 0.152749 0.149020 0.155242 0.172277 0.207843 0.236000 0.264591 0.305243 0.329524 0.339286 0.326165 0.321495 0.348231 0.352505 0.337545 0.330420 0.339755 0.343696 0.347009 0.359240 0.358524 0.329915 0.340278 0.334495 0.281650 0.309249 0.327434 0.335320 0.334311 0.339763 0.341211 0.360061 0.352324 0.362602 0.280449 0.242970 0.223077 0.298942 0.300000 0.298942 0.304688 0.314474 0.327052 0.320905 0.317647 0.332873 0.313454 0.161765 0.162593 0.196796 0.210221 0.222222 0.229940 0.238386 0.244472 0.248455 0.251541 0.251504 0.255018 0.257988 0.262077 0.263736 0.264339 0.268170 0.262765 0.263027 0.255930 0.250932 0.240196 0.232927 0.222352 0.134715 0.140187 0.149639 0.133124 0.152242 0.159329 0.167539 0.162815 0.163694 0.168763 0.173684 0.171941 0.173362 0.186120 0.189274 0.193038 0.183932 0.189274 0.181435 0.172487 0.180190 0.175052 0.166141 0.167189 0.174322 0.175549 0.182672 0.191867 0.193111 0.183246 0.169969 0.170324 0.172737 0.162694 0.161826 0.160494 0.155440 0.158221 0.151639 0.156282 0.159836 0.155738 0.136831 0.150202
0.083538 0.087065 0.074866 0.079019 0.086486 0.082418 0.069333 0.090164 0.078167 0.084239 0.088949 0.088949 0.091644 0.091623 0.089474 0.093995 0.090439 0.093909 0.087719 0.101990 0.087282 0.092910 0.094431 0.096154 0.097852 0.102381 0.103286 0.111369 0.115207 0.119540 0.121281 0.123318 0.126667 0.126106 0.131291 0.133188 0.135776 0.134490 0.138298 0.142857 0.149254 0.147368 0.150424 0.155925 0.156823 0.161491 0.155642 0.164969 0.160784 0.167339 0.188119 0.200000 0.226000 0.239300 0.279026 0.281905 0.293651 0.293907 0.304673 0.309125 0.309833 0.297834 0.302448 0.308231 0.309154 0.314530 0.322971 0.311072 0.299145 0.291667 0.290941 0.270270 0.293353 0.305310 0.311475 0.307918 0.313056 0.311669 0.317700 0.314843 0.312195 0.270833 0.233971 0.220879 0.280423 0.280000 0.277778 0.283854 0.292105 0.300135 0.294274 0.292810 0.302486 0.281553 0.173319 0.173220 0.207094 0.216028 0.225806 0.229940 0.235941 0.240786 0.243511 0.246609 0.246691 0.251476 0.254438 0.257246 0.258852 0.259352 0.260652 0.259029 0.255583 0.250936 0.244720 0.236520 0.232927 0.215367 0.155440 0.158879 0.165119 0.163522 0.172054 0.178197 0.181152 0.175420 0.181532 0.183438 0.183158 0.182489 0.183932 0.195584 0.199790 0.203586 0.192389 0.199790 0.190928 0.186243 0.192835 0.187631 0.178759 0.182863 0.189979 0.192268 0.199374 0.203337 0.205637 0.190576 0.186653 0.181818 0.183143 0.181347 0.177386 0.179012 0.170984 0.172699 0.179303 0.168539 0.172131 0.162910 0.166667 0.182460
0.203931 0.196517 0.189840 0.179837 0.178378 0.200549 0.202667 0.204918 0.207547 0.195652 0.204852 0.212938 0.207547 0.219895 0.197368 0.203655 0.204134 0.205584 0.200501 0.206468 0.204489 0.207824 0.205811 0.213942 0.212411 0.221429 0.232394 0.243619 0.255760 0.262069 0.265446 0.246637 0.277778 0.274336 0.273523 0.272926 0.273707 0.264642 0.272340 0.277311 0.277186 0.269474 0.277542 0.284823 0.279022 0.279503 0.266537 0.270876 0.256863 0.268145 0.306931 0.354902 0.394000 0.480545 0.533708 0.548571 0.563492 0.580645 0.577570 0.575419 0.569573 0.572202 0.582168 0.574431 0.575130 0.576068 0.561313 0.553603 0.552137 0.510417 0.513937 0.499289 0.494220 0.501475 0.505216 0.501466 0.502967 0.502216 0.505295 0.502249 0.504065 0.475962 0.404949 0.396703 0.433862 0.433333 0.431217 0.432292 0.438158 0.442799 0.444740 0.439216 0.446133 0.421637 0.245798 0.232731 0.249428 0.255517 0.265233 0.271856 0.281174 0.287469 0.296663 0.298397 0.304452 0.312869 0.317160 0.320048 0.318681 0.317955 0.323308 0.321295 0.313896 0.304619 0.303106 0.295343 0.281707 0.252619 0.162694 0.147456 0.149639 0.174004 0.200209 0.180294 0.174869 0.170168 0.181532 0.187631 0.183158 0.179325 0.182875 0.191377 0.201893 0.203586 0.192389 0.200841 0.201477 0.198942 0.199157 0.198113 0.191377 0.198537 0.199374 0.199582 0.204593 0.203337 0.203549 0.185340 0.181439 0.173459 0.172737 0.168912 0.164938 0.163580 0.159585 0.154085 0.151639 0.162411 0.172131 0.162910 0.175926 0.172379
